url	id	university	lang
https://lt.wikipedia.org/wiki/Misūrio_universitetas	1200	Univ Missouri - Columbia	lt
https://nl.wikipedia.org/wiki/Universiteit_van_Missouri	1200	Univ Missouri - Columbia	nl
https://no.wikipedia.org/wiki/University_of_Missouri	1200	Univ Missouri - Columbia	nb
https://pl.wikipedia.org/wiki/Uniwersytet_Missouri	1200	Univ Missouri - Columbia	pl
https://pt.wikipedia.org/wiki/Universidade_do_Missouri	1200	Univ Missouri - Columbia	pt
https://ru.wikipedia.org/wiki/Миссурийский_университет	1200	Univ Missouri - Columbia	ru
https://simple.wikipedia.org/wiki/University_of_Missouri	1200	Univ Missouri - Columbia	simple
https://sv.wikipedia.org/wiki/University_of_Missouri	1200	Univ Missouri - Columbia	sv
https://ta.wikipedia.org/wiki/மிசூரி_பல்கலைக்கழகம்	1200	Univ Missouri - Columbia	ta
https://tl.wikipedia.org/wiki/Unibersidad_ng_Missouri	1200	Univ Missouri - Columbia	tl
https://tr.wikipedia.org/wiki/Missouri_Üniversitesi	1200	Univ Missouri - Columbia	tr
https://ur.wikipedia.org/wiki/یونیورسٹی_آف_مسوری	1200	Univ Missouri - Columbia	ur
https://uz.wikipedia.org/wiki/Missuri_universiteti	1200	Univ Missouri - Columbia	uz
https://vi.wikipedia.org/wiki/Đại_học_Missouri	1200	Univ Missouri - Columbia	vi
https://zh.wikipedia.org/wiki/密苏里大学	1200	Univ Missouri - Columbia	zh
https://zh-yue.wikipedia.org/wiki/密蘇里大學	1200	Univ Missouri - Columbia	zh-yue
https://en.wikipedia.org/wiki/University_of_South_Carolina	1201	Univ S Carolina - Columbia	en
https://ar.wikipedia.org/wiki/جامعة_كارولاينا_الجنوبية	1201	Univ S Carolina - Columbia	ar
https://arz.wikipedia.org/wiki/جامعة_ساوث_كارولاينا	1201	Univ S Carolina - Columbia	arz
https://azb.wikipedia.org/wiki/گونئی_کارولینا_بیلیم‌یوردو	1201	Univ S Carolina - Columbia	azb
https://bn.wikipedia.org/wiki/ইউনিভার্সিটি_অফ_সাউথ_ক্যারোলাইনা	1201	Univ S Carolina - Columbia	bn
https://ca.wikipedia.org/wiki/Universitat_de_Carolina_del_Sud	1201	Univ S Carolina - Columbia	ca
https://da.wikipedia.org/wiki/University_of_South_Carolina	1201	Univ S Carolina - Columbia	da
https://de.wikipedia.org/wiki/University_of_South_Carolina	1201	Univ S Carolina - Columbia	de
https://es.wikipedia.org/wiki/Universidad_de_Carolina_del_Sur	1201	Univ S Carolina - Columbia	es
https://fa.wikipedia.org/wiki/دانشگاه_کارولینای_جنوبی	1201	Univ S Carolina - Columbia	fa
https://fi.wikipedia.org/wiki/Etelä-Carolinan_yliopisto	1201	Univ S Carolina - Columbia	fi
https://fr.wikipedia.org/wiki/Université_de_Caroline_du_Sud	1201	Univ S Carolina - Columbia	fr
https://he.wikipedia.org/wiki/אוניברסיטת_קרוליינה_הדרומית	1201	Univ S Carolina - Columbia	he
https://id.wikipedia.org/wiki/Universitas_South_Carolina	1201	Univ S Carolina - Columbia	id
https://it.wikipedia.org/wiki/Università_della_Carolina_del_Sud	1201	Univ S Carolina - Columbia	it
https://ja.wikipedia.org/wiki/サウスカロライナ大学	1201	Univ S Carolina - Columbia	ja
https://ko.wikipedia.org/wiki/사우스캐롤라이나_대학교	1201	Univ S Carolina - Columbia	ko
https://no.wikipedia.org/wiki/University_of_South_Carolina	1201	Univ S Carolina - Columbia	nb
https://pt.wikipedia.org/wiki/Universidade_da_Carolina_do_Sul	1201	Univ S Carolina - Columbia	pt
https://ru.wikipedia.org/wiki/Южно-Каролинский_университет	1201	Univ S Carolina - Columbia	ru
https://simple.wikipedia.org/wiki/University_of_South_Carolina	1201	Univ S Carolina - Columbia	simple
https://tl.wikipedia.org/wiki/Unibersidad_ng_Timog_Carolina	1201	Univ S Carolina - Columbia	tl
https://tr.wikipedia.org/wiki/Güney_Karolina_Üniversitesi	1201	Univ S Carolina - Columbia	tr
https://uk.wikipedia.org/wiki/Університет_Південної_Кароліни	1201	Univ S Carolina - Columbia	uk
https://ur.wikipedia.org/wiki/یونیورسٹی_آف_جنوبی_کیرولائنا	1201	Univ S Carolina - Columbia	ur
https://vi.wikipedia.org/wiki/Đại_học_South_Carolina	1201	Univ S Carolina - Columbia	vi
https://zh.wikipedia.org/wiki/南卡羅來納大學	1201	Univ S Carolina - Columbia	zh
https://en.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	en
https://ar.wikipedia.org/wiki/جامعة_ولاية_أوهايو	1202	Ohio State Univ	ar
https://arz.wikipedia.org/wiki/جامعة_ولاية_اوهايو	1202	Ohio State Univ	arz
https://azb.wikipedia.org/wiki/اوهایو_ایالتی_بیلیم‌یوردو	1202	Ohio State Univ	azb
https://be.wikipedia.org/wiki/Універсітэт_штата_Агая	1202	Ohio State Univ	be
https://bn.wikipedia.org/wiki/ওহাইও_স্টেট_ইউনিভার্সিটি	1202	Ohio State Univ	bn
https://ca.wikipedia.org/wiki/Universitat_Estatal_d'Ohio	1202	Ohio State Univ	ca
https://ckb.wikipedia.org/wiki/زانکۆی_ویلایەتی_ئۆھایۆ	1202	Ohio State Univ	ckb
https://cs.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	cs
https://da.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	da
https://de.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	de
https://el.wikipedia.org/wiki/Πολιτειακό_Πανεπιστήμιο_του_Οχάιο	1202	Ohio State Univ	el
https://eo.wikipedia.org/wiki/Ŝtata_Universitato_de_Ohio	1202	Ohio State Univ	eo
https://es.wikipedia.org/wiki/Universidad_Estatal_de_Ohio	1202	Ohio State Univ	es
https://fa.wikipedia.org/wiki/دانشگاه_ایالتی_اوهایو	1202	Ohio State Univ	fa
https://fi.wikipedia.org/wiki/Ohion_osavaltionyliopisto	1202	Ohio State Univ	fi
https://fr.wikipedia.org/wiki/Université_d'État_de_l'Ohio	1202	Ohio State Univ	fr
https://he.wikipedia.org/wiki/אוניברסיטת_המדינה_של_אוהיו	1202	Ohio State Univ	he
https://hi.wikipedia.org/wiki/ओहायो_राज्य_विश्वविद्यालय	1202	Ohio State Univ	hi
https://hr.wikipedia.org/wiki/Sveučilište_države_Ohio	1202	Ohio State Univ	hr
https://id.wikipedia.org/wiki/Universitas_Negeri_Ohio	1202	Ohio State Univ	id
https://is.wikipedia.org/wiki/Ríkisháskólinn_í_Ohio	1202	Ohio State Univ	is
https://it.wikipedia.org/wiki/Università_statale_dell'Ohio	1202	Ohio State Univ	it
https://ja.wikipedia.org/wiki/オハイオ州立大学	1202	Ohio State Univ	ja
https://kk.wikipedia.org/wiki/Огайо_штаты_университеті	1202	Ohio State Univ	kk
https://ko.wikipedia.org/wiki/오하이오_주립_대학교	1202	Ohio State Univ	ko
https://ky.wikipedia.org/wiki/Огайо_штатынын_Университети	1202	Ohio State Univ	ky
https://la.wikipedia.org/wiki/Universitas_Civica_Ohiensis	1202	Ohio State Univ	la
https://lt.wikipedia.org/wiki/Ohajo_valstijos_universitetas	1202	Ohio State Univ	lt
https://mr.wikipedia.org/wiki/ओहायो_राज्य_विद्यापीठ	1202	Ohio State Univ	mr
https://nl.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	nl
https://nn.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	nn
https://no.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	nb
https://pa.wikipedia.org/wiki/ਓਹੀਓ_ਸਟੇਟ_ਯੂਨੀਵਰਸਿਟੀ	1202	Ohio State Univ	pa
https://pl.wikipedia.org/wiki/Uniwersytet_Stanu_Ohio	1202	Ohio State Univ	pl
https://pnb.wikipedia.org/wiki/اوہائیو_سٹیٹ_یونیورسٹی	1202	Ohio State Univ	pnb
https://pt.wikipedia.org/wiki/Universidade_Estadual_de_Ohio	1202	Ohio State Univ	pt
https://ru.wikipedia.org/wiki/Университет_штата_Огайо	1202	Ohio State Univ	ru
https://sh.wikipedia.org/wiki/Državni_univerzitet_Ohaja	1202	Ohio State Univ	sh
https://simple.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	simple
https://sk.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	sk
https://sv.wikipedia.org/wiki/Ohio_State_University	1202	Ohio State Univ	sv
https://ta.wikipedia.org/wiki/ஒகைய்யோ_மாநிலப்_பல்கலைக்கழகம்	1202	Ohio State Univ	ta
https://th.wikipedia.org/wiki/มหาวิทยาลัยโอไฮโอสเตต	1202	Ohio State Univ	th
https://tl.wikipedia.org/wiki/Pamantasang_Estatal_ng_Ohio	1202	Ohio State Univ	tl
https://uk.wikipedia.org/wiki/Університет_штату_Огайо	1202	Ohio State Univ	uk
https://ur.wikipedia.org/wiki/اوہائیو_اسٹیٹ_یونیورسٹی	1202	Ohio State Univ	ur
https://vi.wikipedia.org/wiki/Đại_học_Tiểu_bang_Ohio	1202	Ohio State Univ	vi
https://zh.wikipedia.org/wiki/俄亥俄州立大学	1202	Ohio State Univ	zh
https://zh-yue.wikipedia.org/wiki/俄亥俄州立大學	1202	Ohio State Univ	zh-yue
https://en.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	en
https://ar.wikipedia.org/wiki/جامعة_ولاية_أوريغون	1203	Oregon State Univ	ar
https://azb.wikipedia.org/wiki/اورقن_ایالتی_بیلیم‌یوردو	1203	Oregon State Univ	azb
https://ca.wikipedia.org/wiki/Universitat_Estatal_d'Oregon	1203	Oregon State Univ	ca
https://de.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	de
https://es.wikipedia.org/wiki/Universidad_Estatal_de_Oregón	1203	Oregon State Univ	es
https://eu.wikipedia.org/wiki/Oregongo_Estatu_Unibertsitatea	1203	Oregon State Univ	eu
https://fa.wikipedia.org/wiki/دانشگاه_ایالتی_اورگن	1203	Oregon State Univ	fa
https://fi.wikipedia.org/wiki/Oregonin_osavaltionyliopisto	1203	Oregon State Univ	fi
https://fr.wikipedia.org/wiki/Université_d'État_de_l'Oregon	1203	Oregon State Univ	fr
https://he.wikipedia.org/wiki/אוניברסיטת_המדינה_של_אורגון	1203	Oregon State Univ	he
https://id.wikipedia.org/wiki/Universitas_Negeri_Oregon	1203	Oregon State Univ	id
https://it.wikipedia.org/wiki/Università_statale_dell'Oregon	1203	Oregon State Univ	it
https://ja.wikipedia.org/wiki/オレゴン州立大学	1203	Oregon State Univ	ja
https://ko.wikipedia.org/wiki/오리건_주립_대학교	1203	Oregon State Univ	ko
https://mr.wikipedia.org/wiki/ओरेगन_स्टेट_युनिव्हर्सिटी	1203	Oregon State Univ	mr
https://nl.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	nl
https://no.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	nb
https://pl.wikipedia.org/wiki/Uniwersytet_Stanu_Oregon	1203	Oregon State Univ	pl
https://pt.wikipedia.org/wiki/Universidade_do_Estado_do_Oregon	1203	Oregon State Univ	pt
https://ru.wikipedia.org/wiki/Университет_штата_Орегон	1203	Oregon State Univ	ru
https://sh.wikipedia.org/wiki/Državno_sveučilište_Oregona	1203	Oregon State Univ	sh
https://simple.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	simple
https://sv.wikipedia.org/wiki/Oregon_State_University	1203	Oregon State Univ	sv
https://th.wikipedia.org/wiki/มหาวิทยาลัยออริกอนสเตต	1203	Oregon State Univ	th
https://tl.wikipedia.org/wiki/Pamantasang_Estatal_ng_Oregon	1203	Oregon State Univ	tl
https://uk.wikipedia.org/wiki/Університет_штату_Орегон	1203	Oregon State Univ	uk
https://ur.wikipedia.org/wiki/اوریگون_اسٹیٹ_یونیورسٹی	1203	Oregon State Univ	ur
https://vi.wikipedia.org/wiki/Đại_học_Tiểu_bang_Oregon	1203	Oregon State Univ	vi
https://zh.wikipedia.org/wiki/俄勒岡州立大學	1203	Oregon State Univ	zh
https://en.wikipedia.org/wiki/University_of_Texas_at_Dallas	1204	Univ Texas - Dallas	en
https://ar.wikipedia.org/wiki/جامعة_تكساس_في_دالاس	1204	Univ Texas - Dallas	ar
https://azb.wikipedia.org/wiki/دالاس‌ده‌کی_تکزاس_بیلیم‌یوردو	1204	Univ Texas - Dallas	azb
https://de.wikipedia.org/wiki/University_of_Texas_at_Dallas	1204	Univ Texas - Dallas	de
https://es.wikipedia.org/wiki/Universidad_de_Texas_en_Dallas	1204	Univ Texas - Dallas	es
https://fa.wikipedia.org/wiki/دانشگاه_تگزاس_در_دالاس	1204	Univ Texas - Dallas	fa
https://fr.wikipedia.org/wiki/Université_du_Texas_à_Dallas	1204	Univ Texas - Dallas	fr
https://he.wikipedia.org/wiki/אוניברסיטת_טקסס_בדאלאס	1204	Univ Texas - Dallas	he
https://hi.wikipedia.org/wiki/टेक्सास_विश्वविद्यालय,_डेल्लास	1204	Univ Texas - Dallas	hi
https://it.wikipedia.org/wiki/Università_del_Texas_a_Dallas	1204	Univ Texas - Dallas	it
https://ja.wikipedia.org/wiki/テキサス大学ダラス校	1204	Univ Texas - Dallas	ja
https://ru.wikipedia.org/wiki/Техасский_университет_в_Далласе	1204	Univ Texas - Dallas	ru
https://tl.wikipedia.org/wiki/Unibersidad_ng_Texas,_Dallas	1204	Univ Texas - Dallas	tl
https://zh.wikipedia.org/wiki/德克薩斯州大學達拉斯分校	1204	Univ Texas - Dallas	zh
https://en.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	en
https://ar.wikipedia.org/wiki/جامعة_كاليفورنيا_(دافيس)	1205	Univ California - Davis	ar
https://arz.wikipedia.org/wiki/جامعة_كاليفورنيا_(ديڤيس)	1205	Univ California - Davis	arz
https://az.wikipedia.org/wiki/Deyvis_Kaliforniya_Universiteti	1205	Univ California - Davis	az
https://azb.wikipedia.org/wiki/کالیفورنیا،_دیویس_بیلیم‌یوردو	1205	Univ California - Davis	azb
https://bg.wikipedia.org/wiki/Калифорнийски_университет_–_Дейвис	1205	Univ California - Davis	bg
https://bn.wikipedia.org/wiki/ক্যালিফোর্নিয়া_বিশ্ববিদ্যালয়,_ডেভিস	1205	Univ California - Davis	bn
https://ca.wikipedia.org/wiki/Universitat_de_Califòrnia_a_Davis	1205	Univ California - Davis	ca
https://de.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	de
https://es.wikipedia.org/wiki/Universidad_de_California_en_Davis	1205	Univ California - Davis	es
https://fa.wikipedia.org/wiki/دانشگاه_کالیفرنیا،_دیویس	1205	Univ California - Davis	fa
https://fr.wikipedia.org/wiki/Université_de_Californie_à_Davis	1205	Univ California - Davis	fr
https://he.wikipedia.org/wiki/אוניברסיטת_קליפורניה_בדייוויס	1205	Univ California - Davis	he
https://id.wikipedia.org/wiki/Universitas_California,_Davis	1205	Univ California - Davis	id
https://is.wikipedia.org/wiki/Kaliforníuháskóli_í_Davis	1205	Univ California - Davis	is
https://it.wikipedia.org/wiki/Università_della_California,_Davis	1205	Univ California - Davis	it
https://ja.wikipedia.org/wiki/カリフォルニア大学デービス校	1205	Univ California - Davis	ja
https://kk.wikipedia.org/wiki/Калифорния_университеті,_Дэвис	1205	Univ California - Davis	kk
https://ko.wikipedia.org/wiki/캘리포니아_대학교_데이비스	1205	Univ California - Davis	ko
https://ky.wikipedia.org/wiki/Калифорния_университети_(Дейвис)	1205	Univ California - Davis	ky
https://la.wikipedia.org/wiki/Universitas_Californiensis_Davisensis	1205	Univ California - Davis	la
https://ms.wikipedia.org/wiki/Universiti_California,_Davis	1205	Univ California - Davis	ms
https://nl.wikipedia.org/wiki/Universiteit_van_Californië_-_Davis	1205	Univ California - Davis	nl
https://no.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	nb
https://pl.wikipedia.org/wiki/Uniwersytet_Kalifornijski_w_Davis	1205	Univ California - Davis	pl
https://pnb.wikipedia.org/wiki/یونیورسٹی_آف_کیلیوفورنیا_ڈیوس	1205	Univ California - Davis	pnb
https://pt.wikipedia.org/wiki/Universidade_da_Califórnia_em_Davis	1205	Univ California - Davis	pt
https://ru.wikipedia.org/wiki/Калифорнийский_университет_в_Дейвисе	1205	Univ California - Davis	ru
https://sh.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	sh
https://simple.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	simple
https://th.wikipedia.org/wiki/มหาวิทยาลัยแคลิฟอร์เนีย_เดวิส	1205	Univ California - Davis	th
https://tl.wikipedia.org/wiki/Unibersidad_ng_California,_Davis	1205	Univ California - Davis	tl
https://tr.wikipedia.org/wiki/University_of_California,_Davis	1205	Univ California - Davis	tr
https://uk.wikipedia.org/wiki/Університет_Каліфорнії_у_Девісі	1205	Univ California - Davis	uk
https://ur.wikipedia.org/wiki/جامعہ_کیلیفورنیا،_ڈیوس	1205	Univ California - Davis	ur
https://vi.wikipedia.org/wiki/Đại_học_California_tại_Davis	1205	Univ California - Davis	vi
https://zh.wikipedia.org/wiki/加利福尼亞大學戴維斯分校	1205	Univ California - Davis	zh
https://zh-yue.wikipedia.org/wiki/戴維斯加州大學	1205	Univ California - Davis	zh-yue
https://en.wikipedia.org/wiki/University_of_Colorado_Denver	1206	Univ Colorado - Denver	en
https://ar.wikipedia.org/wiki/كولورادو_دينفر	1206	Univ Colorado - Denver	ar
https://arz.wikipedia.org/wiki/جامعة_كولورادو_دينفر	1206	Univ Colorado - Denver	arz
https://azb.wikipedia.org/wiki/کولورادو_دنور_بیلیم‌یوردو	1206	Univ Colorado - Denver	azb
https://bn.wikipedia.org/wiki/কলোরাডো_ডেনভার_বিশ্ববিদ্যালয়	1206	Univ Colorado - Denver	bn
https://de.wikipedia.org/wiki/University_of_Colorado_Denver	1206	Univ Colorado - Denver	de
https://es.wikipedia.org/wiki/Universidad_de_Colorado_en_Denver	1206	Univ Colorado - Denver	es
https://fa.wikipedia.org/wiki/دانشگاه_کلرادو_در_دنور	1206	Univ Colorado - Denver	fa
https://fr.wikipedia.org/wiki/Université_du_Colorado_à_Denver	1206	Univ Colorado - Denver	fr
https://ko.wikipedia.org/wiki/콜로라도_대학교_덴버	1206	Univ Colorado - Denver	ko
